Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019
Jamaica	JAM	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																	3.951152986	-27.46848563	-4.892798107	4.684016392	-5.068856243	2.46369495	-0.122673786	-1.968966689	-0.301931747	5.853222633	5.633933024	
Jordan	JOR	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																		26.860884	6.839441038	34.15515333	7.392563087	21.20263515	-7.711978571	-9.04968834	11.15738073	-7.396759953	-19.69672887	30.26491493	9.553097745	9.621475566	-7.641464417	-10.57219176	17.10422889	3.436702913	-10.05840363	8.961038961	8.435968746	-6.424035173	-3.210649961	-4.247572816	20.03943107	3.930079775	1.241675133	6.633961423	40.76746131	16.10339449	4.311944213	7.531432076	6.752980095	-5.374792969	-2.653718028	-1.055623224	5.363737617	2.837431846	0.18394287	-3.601900853	-3.91014509	6.401212616	1.632787245	
Japan	JPN	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG												7.045229682	10.50115865	24.33278566	4.181122719	-10.29044801	6.67530451	4.089629644	6.911433083	12.91237705	-7.761028001	2.424176541	-0.575249416	-3.229787143	10.61505266	-2.578105055	4.263691268	9.373699134	18.9991634	17.8009239	8.164603488	-1.135467554	-0.686230832	-1.20057979	8.272326714	12.92095693	11.02858523	0.347965257	-6.708480803	3.605524501	9.266723524	1.029115572	0.687094184	3.396514078	8.120556449	6.100015667	4.707085168	2.184546866	0.696754656	-15.65041234	11.17292414	5.803887725	5.40960465	3.273591853	8.267962521	0.751334173	-1.619979526	3.426420806	3.393480893	
Kazakhstan	KAZ	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																-29.3	-22.3	-25.2	-5.600000003	-19.9	-17.1	7.5	-7.2	0.6	28	-1.5	3.1	-7.6	14.9	12.1	12.6	26.1	-11.5	-15.7	2.9	2.8	24.8	7.8	-4	-0.1	-2	-1.4	3.2	
Kenya	KEN	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		1.946966766	1.904685409	-3.034207959	8.778272745	1.970757458	17.36780554	1.674928129	7.433733602	2.347447654	17.81236141	16.19410351	-16.00711272	-1.543634758	19.87858369	-23.81352216	-2.650662334	18.30480244	27.45020652	-19.03096598	9.986288495	-21.03629728	-16.12670033	-18.39625911	17.86694179	-7.121447668	16.8442882	13.28657391	9.027236693	9.767473998	3.378439887	-4.482877751	-2.341673005	33.81488208	16.82200403	17.49157136	1.820524593	10.55318535	4.680687315	-1.479136042	1.918480419	19.46955228	-11.28595341	-0.061591416	12.29587313	14.94337649	25.31704594	4.405638246	12.74387047	8.347732181	8.113339616	13.23783154	5.199535663	-0.443288286	10.37931802	1.172102549	-3.411102955	8.653170917	2.622934707	
Kyrgyz Republic	KGZ	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																			-22.1698111	-18.45080425	6.89907291	-20.1789317	1.546515402	-4.919809822	0.391614835	-13.84408602	13.07954404	15.99522403	16.26529515	6.471549086	44.99258147	11.00066159	13.57851397	-19.36598814	-6.861634195	14.92690884	12.36317132	4.094202874	1.59189101	-13.19286824	-1.053648744	7.444715138	6.719934009	
Cambodia	KHM	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																			33.21083049	35.526309	-0.090781277	5.789301198	-1.621708375	37.56827239	23.72036039	9.55482862	15.25484753	12.94684079	19.82418036	17.32079617	15.95204317	12.06099213	22.60379979	-10.16009599	16.82105016	16.34968315	16.86377261	15.10975227	10.13511939	6.500887806	8.613840332	4.060025017	4.060642352	
Kiribati	KIR	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
St. Kitts and Nevis	KNA	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
"Korea, Rep."	KOR	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		-8.634772462	34.94891443	25.10765154	-24.89125912	13.44546279	49.51171875	30.09619381	42.39256943	26.07099928	9.155627876	20.13882419	0.086277095	34.00939513	19.54350309	4.109481372	24.43566886	21.9958744	30.27356228	13.59286308	-3.435118451	4.478502972	1.540475928	6.763887242	4.386825342	-1.941604682	33.07779343	18.12309134	13.0856813	15.72721959	13.501907	19.99697395	4.760056402	6.829815504	22.75386576	22.52600613	15.03048682	2.490335272	-23.98516798	24.91216703	21.79367243	-3.638783285	15.0070525	10.61691408	12.32029949	7.806157736	12.35208523	11.64167375	3.195222518	-6.756041261	17.25597644	14.34531034	2.403519643	1.710224706	1.465973786	2.093817509	4.727544696	7.028342513	1.71898013	
Kuwait	KWT	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																				5.167811971	13.96414739	-0.084756326	7.952230067	6.836408459	4.203953014	9.213958992	-0.85348236	
Latin America & Caribbean (excluding high income)	LAC	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		2.402970384	5.564546625	2.65471229	8.466193349	7.552250059	11.86327719	2.934942805	8.09637671	5.292113546	8.868368864	7.812638283	8.215970855	15.59626649	14.48359554	-0.721790972	1.637440959	2.152325912	5.123143801	8.424254591	15.68261915	3.338532338	-18.25496193	-22.87715212	8.104952591	1.500209534	5.996733868	5.868994594	9.473919534	4.545445334	10.07794506	16.27398547	18.27656594	8.544502829	15.22675739	4.361464476	7.481600633	18.99400351	7.991196629	-3.945632577	12.63855757	0.948356282	-6.622680092	1.943732576	14.13174805	10.60655238	8.912499593	12.49447186	8.093517014	-13.86774087	20.34197783	9.768501861	4.776561705	2.868431902	0.018313726	-1.129628475	-1.225338632	6.033590002	5.1966535	
Lao PDR	LAO	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																										7.388	-2.095	2.724999999	31.132	16.231	18.436	15.783	21.851	9.447	9.241	17.1	31.03	13.387	2.493	4.048	4.552			
Lebanon	LBN	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																															7.902451049	29.34758775	107.0732418	28.92773027	8.327560611	8.405532615	2.939691968	-4.624199605	1.3	-6.2	-5.2	21	-1.9	6.1	13.4	-5.55607702	-3.389787115	13.61794076	14.30462152	18.45994081	5.853972769	-5.286866864	4.310568507	4.484536742	0.957286656	5.698589877	10.90240815	6.387655988	-4.594731462	
Liberia	LBR	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																										-16.96946602	1.676246135	-18.60738313	5.184390805	6.936000387	7.576344736	1.046602599	0.537006285	89.65517241	6.96969697	6.232294618	4	-1.025641026	6.994818653	-0.242130751	-1.45631068	-0.492610837	-7.673267327	
Libya	LBY	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																													4.872890834	11.41950736	-4.792489044	32.21376895	7.143311878	27.60309031	2.368199218	-57.4608413	123.2732429	37.6398487	-8.81948168	-37.53283686	-41.5546448	25.53012577	27.46045687	
St. Lucia	LCA	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
Latin America & Caribbean	LCN	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		3.103397322	5.282128871	2.539075121	8.164492876	6.598948763	13.03693544	2.493717789	7.701558439	6.437203204	8.728857425	7.878809468	7.640058684	13.67413988	13.72223335	-2.100137333	1.46936604	2.796036626	5.806495975	8.881303537	15.78610454	3.428570435	-18.60921947	-22.48786495	7.808062071	2.371617806	6.314540276	5.489420114	8.265799875	5.954089945	9.853021637	16.66172918	17.28392612	8.22621643	14.47059311	5.25969049	7.776696708	18.46478865	7.944356865	-4.431204164	12.29186814	0.952566248	-6.185491082	2.309639287	14.2757814	10.8740089	8.855466573	12.18388339	8.614386167	-13.83292121	20.04334311	9.99698271	4.245330193	2.67387645	-0.445937154	-1.294899984	-1.144086357	5.927394005	5.26900339	
Least developed countries: UN classification	LDC	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																										17.96963286	22.45437534	13.36191502	15.59550111	14.31041054	5.945840893	11.85405652	8.461304703	1.515514022	5.709750642	12.70647554	6.222097669	10.33583652	4.479907947	-0.255340938	-1.467664237	3.656934483		
Low income	LIC	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
Liechtenstein	LIE	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
Sri Lanka	LKA	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		-9.884266864	11.64903281	-11.20216639	0.434838548	-2.255490715	4.768537869	-4.368504909	11.00996004	7.101410043	-5.913544849	-9.825423602	-7.757072973	-2.553215338	-2.385677745	-0.833215165	13.59742499	-5.68760837	36.9185552	18.94676215	19.24964809	-6.97394842	14.6515773	10.7858205	10.76442534	-6.48742474	7.68051755	-0.27149524	-2.001159933	-2.000503508	7.900034125	7.899990415	7.89999228	14.49999618	14.20000896	1.000002342	2.799998431	10.46854995	11.48993586	7.0069839	14.88816882	-9.527915319	11.21738525	11.24696758	9.010948491	2.688156993	6.93715866	3.733227845	4.011839932	-9.585903828	12.64715371	23.6	0.48543689	-1.52979066	9.566639412	10.59701493	7.894736842	7.131957473	1.758277683	
Lower middle income	LMC	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		6.99210323	2.142888342	6.270327	7.881599204	-1.092832193	6.584151125	9.009938766	-1.418592066	-2.158373255	16.43125398	-1.931555893	-3.472627712	-0.202470408	7.208897488	5.540731296	6.346628321	14.20770886	4.034539822	12.90899274	9.473859594	6.508871072	-9.793569323	-5.583964582	-8.382367611	3.354620192	-1.92092338	-2.615333771	-0.73577742	9.396067957	9.879819098	-3.882880699	-6.792025823	4.738334624	11.53731256	11.89969507	8.640584523	11.13129084	1.660045756	-10.54337331	11.19867446	8.282259849	7.204690218	12.51326244	11.43342439	19.44815526	15.02885581	13.51742771	12.0696646	-9.803312209	9.973877252	12.67725777	4.678704567	-0.271945627	1.598842358	-1.779218815	4.220925839	15.18261309	13.95829244	
Low & middle income	LMY	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																-8.930649675	-3.382475738	3.156778231	7.100666512	10.6090194	6.385280876	10.30640265	0.057605739	-5.076912119	14.4660166	3.039212115	4.298200796	9.61391483	15.1254238	13.52331713	11.6151996	13.56704529	9.064922443	-13.18215886	14.46918982	10.67082249	5.270065268	2.328186285	0.147707426	-3.155549559	1.489237323	10.21106519		
Lesotho	LSO	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		22.10504919	23.27653369	19.57997764	7.602695793	13.58658008	9.569514151	4.803505233	0.833247509	0.413340526	-1.234599296	25	43.33324751	32.55821891	38.59644606	45.56973288	54.78258417	6.179744564	11.11111111	43.80953607	22.5165629	20.48648224	20.22881149	10.74106457	18.88805183	13.54532778	10.00769003	12.99369537	38.12350144	19.97843422	4.455893243	41.64468705	12.98524706	7.808204425	9.824135797	15.65237263	19.9104652	9.454069543	37.45756354	-0.513497966	6.341247593	15.15739836	19.80973034	2.703790032	1.262477818	1.654111424	9.557798454	15.25100565	8.108313099	2.457815149	3.870891633	2.810740813	8.459397892	-7.553972887	-0.972381772	7.808849952	0.76396492	-1.275292602	2.493231308	
Late-demographic dividend	LTE	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
Lithuania	LTU	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																					29.50080307	29.19551251	6.42401528	-14.54056523	6.591292001	19.71746516	20.12798043	9.597022829	15.4900063	20.34039555	14.25867267	10.8088951	12.18748054	-27.99680036	16.49468478	14.2174293	5.169700777	5.811386349	-1.672029482	9.353104223	3.950807128	11.4753142	6.022010067	
Luxembourg	LUX	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG												7.975155712	2.656723641	11.25672492	5.854097605	-9.011623321	1.152519162	-0.396827643	6.986148718	6.409769498	3.888200164	-2.864466401	-0.292283769	1.249338236	13.90862776	6.53464494	1.714696277	7.305959887	10.451059	9.147518151	4.998615331	9.129731758	-3.09501462	5.221604641	6.710741245	11.33809899	4.494988071	11.43204595	13.84335633	12.90699899	13.67789709	6.614051887	1.075270907	4.695188214	11.60532487	5.764000236	12.38417533	6.737043098	9.235723002	-13.67716305	12.17229575	5.334208055	4.760274321	5.097506015	19.46699647	3.398665092	1.631594561	0.621261184	-0.338204336	
Latvia	LVA	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																					26.72974048	4.534657708	16.76757824	-5.20480715	2.67453008	15.63930118	2.710922597	11.8651778	21.02813555	16.859139	21.38843807	17.34930579	-10.73151082	-31.71414617	12.4119782	22.03129628	5.381152195	0.366041267	2.978889159	1.679669242	3.813834866	8.35869667	6.404149145	
"Macao SAR, China"	MAC	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																								12.95557695	5.192986728	-1.047514324	20.22458767	13.12025686	10.06321765	7.271519556	6.1338967	10.94103919	10.56425169	1.709521278	5.507262324	-0.779579705	-7.857049008	-1.143590475	-0.969305331	9.147051969	5.327212555	4.665011149	11.46108219	10.52151437	17.81931097	6.513761468	14.82107901	24.50660811	-3.916220272	-21.82711602	16.69753672	21.98935213	14.28834865	10.66261496	12.51002406	1.132493862	-10.4221542	7.901136454	7.408744071	
St. Martin (French part)	MAF	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
Morocco	MAR	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		3.955204747	1.773127839	4.174282541	-10.41779795	-16.02521123	9.035647421	16.17466365	2.291924843	5.801027489	19.65227455	-6.057359193	-1.525691018	16.24538235	18.23067932	30.68114403	26.27957695	23.02998589	-19.01139519	3.598858601	-12.35773526	7.218108081	1.467249765	-5.030664515	7.708389822	3.19683774	-2.078970664	8.713402611	4.371361535	8.009169218	9.176370217	4.879651187	10.19411944	-5.298941567	-0.472012942	9.151217858	-5.768365461	9.598377967	8.079814355	7.142835611	7.583088588	1.364102773	6.545886395	7.100077781	9.776441111	9.636130512	8.240062632	15.01705389	13.84799871	-8.36413106	7.828034296	9.075178618	3.349624738	-0.071429074	3.828573454	-1.063686962	14.45761202	7.912972876	7.471621356	
Monaco	MCO	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
Moldova	MDA	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																					14.10722807	12.29527775	-10.3799682	-22.62319803	32.28450226	10.60767463	15.72604787	28.74674201	3.601343388	23.42862932	9.093536991	14.57723395	2.856239465	-23.55786371	14.30000006	22.36346674	2.733941458	5.589839691	3.090794067	-5.773639176	2.809124912	11.00018227	8.879789352	
Madagascar	MDG	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		22.84121684	-0.453642369	12.07302049	3.251972396	2.559016128	2.495164466	-6.367040542	18.20015122	4.906850697	-3.870975014	0.671170279	-13.16669561	1.919373597	-11.11098529	6.779524307	-27.57932886	9.315059539	13.28309283	38.05323267	-0.961499844	-34.95149881	-3.980023808	-14.76701765	-7.522279387	11.84725902	-12.92519986	-7.053321697	-2.333740965	-10.7008537	44.70078104	-20.04895954	0.629543053	13.94735814	-0.106394691	3.017740685	3.917553784	7.768516107	4.950978114	6.107871085	16.51687912	11.76470585	-24.90666385	56.84100639	8.861884476	-8.823874364	4.877470055	28.284562	37.0258286	-17.82341241	-5.891262784	2.530663017	-3.450117744	10.94070301	6.971684162	6.545787158	4.840874138	23.67460217	-4.07289189	
Maldives	MDV	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
Middle East & North Africa	MEA	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																										2.773971635	6.68620432	10.63254684	16.0597508	11.97166434	14.32269091	21.08049866	13.85474161	-8.002317731	-0.624800661	6.14504647	8.333569057	4.398341507	4.168588143	-2.997178414	-2.978353772	6.929241258	2.189111941	
Mexico	MEX	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		-1.174406598	1.737720169	10.38902666	15.29027802	31.84718095	7.761982198	-0.38156461	6.182358014	-0.154729508	7.676114188	-4.289906816	15.43809587	20.79452272	17.8221906	-3.90777918	-6.06088426	-18.25755795	22.01453364	29.45146337	37.18445452	17.72135529	-37.85199019	-33.7909498	17.80724393	10.98353226	-7.582357746	5.140668729	36.7189689	21.25730095	19.74479233	16.77840508	20.86115728	-1.250031253	17.74457929	-15.94223527	17.47795715	23.11313626	14.80427569	11.51340351	20.29653164	-0.841021617	1.207803305	2.5106365	12.21110112	8.685599241	0	4.826423036	3.281476563	-15.94898539	17.05531082	5.618029808	5.416564974	2.118308623	5.91857567	5.919285797	2.848863518	6.369643691	5.87854789	
Marshall Islands	MHL	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																														2.488799731	-7.97270735	4.373730079	8.659682343	4.752019079	9.450420553	-7.313817771	0.611471724	12.20090555	-6.412157724	-0.931736709	0.502584713	10.90487486	3.079179978	
Middle income	MIC	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																-9.013901531	-3.31099367	3.22931016	7.292870857	10.55521077	6.392069636	10.4187728	-0.104595718	-5.302201808	14.61705033	3.064926634	4.261217435	9.466203474	15.33666837	13.56968893	11.76211642	13.58860491	9.091196963	-13.52991	14.47434045	10.64417295	5.096666394	2.115194678	-0.050183902	-3.302617216	1.36306958	10.46028856		
North Macedonia	MKD	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																-32.20024276	1.679856889	19.60468279	18.01014251	8.937238038	-8.637122218	26.39985499	7.353749103	0.113480929	28.60032222	-9.686096557	8.522614454	-5.914641422	21.362983	9.666564486	9.400867792	14.98121469	5.128075633	-12.25872157	10.36661484	7.983014019	8.239077503	2.168044685	14.14678122	9.94522592	11.12611763	6.426235173	9.028059618	
Mali	MLI	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG									-5.633619502	7.464069795	-16.66766199	10.00152	12.62483101	-3.588270196	38.14112654	-5.050437892	-10.28411703	-2.767154919	47.96826933	6.593517547	9.794033809	-2.913284519	-2.430872834	15.41424856	10.6079059	30.50794892	-10.5325957	-3.956030996	1.630642742	-4.628514398	7.210949207	9.566955973	4.207687993	-5.256733291	-10.24527072	22.19534034	-3.713261453	6.555357586	15.45000861	3.453781748	0.550940802	24.4443828	-5.483087684	9.80617147	-1.119808708	5.750648434	10.66667837	3.224218643	17.62645868	-4.730753706	26.68117211	5.513450243	-5.286526523	5.938717573	75.9673975	46.52559264	11.22737564	-0.178839663	1.819995452	
Malta	MLT	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																										-9.156346623	1.242571583	4.553539666	-1.175569922	5.985642721	18.43225157	8.13149738	19.52868359	0.302419355	7.635017191	-0.496078079	5.019683629	-0.03500288	0.243448309	18.10002753	1.568849685	-0.369284525	2.58956781	
Myanmar	MMR	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																				1.186171165	3.717557792	54.3620317	22.26477812	21.63618504	-11.42076544	9.373091237		
Middle East & North Africa (excluding high income)	MNA	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG							6.096957986	10.3599705	10.76847005	11.22238973	11.33092035	7.419523555	12.71723987	22.13301965	54.80807467	40.01815148	-1.636424959	15.6933804	-20.09398604	-13.31631211	2.104987872	5.382876147	-7.299523031	18.36769131	-12.356147	-2.035374052	-13.43987891	-2.78135643	-3.49693315	13.67833559	12.54268574	12.96707824	-0.022008428	-7.919646694	-16.01510891	3.625252191	2.581450447	0.19270679	4.374773465	1.367157049	8.270991887	9.668749381	9.722591284	9.691274585	12.21574994	6.11276962	5.936145896	14.42864447	13.13116485	-0.485365778	2.512337314	-6.014541088	5.891758586	2.195615222	0.387190876	-5.820447435	-0.635809579	15.96471417		
Montenegro	MNE	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																43.80662531	17.37574396	-27.76816342	-3.065969844	0.34684074	0.640080092	-3.117411019	1.566527428	4.393893155	15.31827983	8.427392031	9.237571874	
Mongolia	MNG	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																				49.53780149	15.42469571	7.558263134	6.808936841	-11.44383326	12.74225638	24.81437577	20.7991029	
Northern Mariana Islands	MNP	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																												-3.79241517	14.41908714	-14.68721668	-13.7088204	-26.10837438	-28.66666667	-15.88785047	4.444444444	-2.393617021	4.632152589	9.635416667	6.650831354	25.38975501	46.53641208	-10.18181818	-16.05937922	
Mozambique	MOZ	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																						-8.718829943	5.907011681	-18.72035361	-6.880798834	-18.8541551	10.41847569	4.137032375	-2.294124815	10.64064058	-6.473273264	3.075530114	-7.77353427	0.797788457	24.20404605	-1.862082463	-8.014581598	0.365181282	7.631898321	41.45224978	-2.779546433	-21.30589349	104.6271959	4.602934577	1.68034883	5.475049568	1.165020235	12.78019217	15.392654	13.2008523	1.625886024	25.6035994	66.89324344	10.41735452	11.77721008	-17.26278796	7.958809401	-12.89734709	43.66256168	
Mauritania	MRT	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		36.91148651	16.91884436	-4.470590137	0.246312656	6.756754226	0.265097442	23.52400399	4.029100398	-1.148847969	8.482892956	1.722676476	41.36999711	-6.797034876	65.86685179	10.51952024	52.69473547	-12.71688889	-20.54441902	-6.473390495	1.271947938	23.49470901	19.07554228	-2.690214915	-5.58228446	0.995874239	13.46679875	-11.86357163	-9.031812899	-7.312553213	4.808840884	-15.23852486	-15.23852403	-4.828700446	-4.828700056	17.36663755	1.579086851	-6.147611801	6.325203751	5.935467167	24.30116396	9.970506912	-5.410751102	26.03356311	51.6773994	26.77518633	-19.17860973	12.198351	12.17237067	-6.141093521	18.95947607	14.01538787	30.78921728	-4.59262	-15.00487981	2.077245971	-5.488598179	1.899021833	0.480576863	
Mauritius	MUS	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																		9.402654941	1.449275413	0	-9.202657724	-9.915843582	-8.001624763	3.003925824	8.997514549	6.886591406	28.00455152	35.49999982	19.89961043	1.498292413	11.30467816	-1.623032001	2.788086846	7.330434497	5.953829435	-2.691461726	11.18609436	9.705663268	7.253455214	4.747123145	-2.038263957	2.839457033	-3.163228711	-5.075600938	5.616897773	10.04096636	12.58948532	2.6673845	1.392628974	-10.92401608	9.230019602	6.228937235	1.379477443	-0.527681655	3.561067767	8.521012115	2.61342343	2.645236848	-0.733865671	
Malawi	MWI	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																												20.86357633	11.17028708	22.19021299	16.23270981	10.24270759	27.72694626	4.648551194	24.0655331	-13.35119116	81.38165381	38.0729812	21.21183053	19.89997376	54.60568653	-1.493187913		
Malaysia	MYS	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		4.585943324	7.31861124	0.911226973	-2.563352896	6.651719471	0.967068393	1.790672205	3.368331504	1.609499854	17.09945345	-0.243929526	-3.023229296	16.66474976	36.83072915	-17.09505433	9.188530836	15.78363447	12.87161633	20.43454795	20.50998123	5.590864488	13.75391127	9.002930311	6.505901305	-9.835962075	-6.468884227	8.473785549	19.71473072	25.70131816	26.28552916	25.20914847	6.373959198	15.03522658	25.63566299	23.6980608	4.885533893	5.824575903	-18.75384768	10.56333255	24.37453823	-8.235038158	6.185942997	4.533770721	19.63635864	8.91084126	8.170059551	6.025964355	2.339213103	-12.73144561	15.52270282	6.31024605	2.912051497	1.723894793	3.989014307	0.803134327	1.434181603	10.19182122	1.262136757	
North America	NAC	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG												5.606359555	11.90517168	6.764195844	0.610067749	-9.023685523	15.90280169	8.119179224	7.399536696	2.875506339	-5.833510024	2.47249963	-4.708429807	12.09708595	22.92331849	6.834628485	8.142812384	5.837337897	5.787309265	4.696078222	3.233068519	0.402586012	6.611187345	8.403576844	11.17622205	7.553450108	8.034877904	13.63999125	10.44420216	10.69633815	12.08801133	-3.171849324	3.330975315	4.801442023	10.91022937	6.66423309	6.412870254	3.03716861	-1.699251314	-12.96402899	13.24305868	5.628332962	2.882363602	1.637762452	4.559661466	4.49867789	1.665490805	4.629617754	4.075883305	
Namibia	NAM	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																						15.14480028	-11.16786201	-13.14225902	1.220181211	3.116310073	6.158367706	13.02928817	-3.635722131	-1.507843249	-1.619388064	3.534927963	5.38751969	-0.981682026	3.742642758	9.131585404	15.71630981	3.429849975	7.650517088	1.394312871	-5.20733097	14.27087772	6.151046625	10.50599958	-9.949110131	0.925726414	16.32062502	32.21286047	18.67010839	15.11746239	-10.24589907	-0.728876519	19.60359409	6.893513833	17.57024576	12.28654633	-5.248228494	-15.45174325	4.84323055	
New Caledonia	NCL	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
Niger	NER	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																4.967219903	9.709992059	60.58735474	11.502513	3.128285833	-4.302508564	5.6825704	4.98723732	7.367202325	-14.53393201	2.122717573	7.82	
Nigeria	NGA	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																							-26.06687484	-35.26616806	-30.89574555	7.85306845	-30.06829891	-37.14301362	-6.60133512	36.75260754	19.55680002	30.54572921	-14.97281907	20.83702532	-21.60005672	-11.87405855	48.80849067	34.82689595	-6.537711778	-33.70258434	12.57514262	60.8892629	6.353363581	53.44489968	-33.21386646	33.61901506	35.96629856	25.83232197	-18.76201349	-15.8299139	-15.28419608	-7.833364525	-32.8916515	12.21580594	5.969237384	-26.82131096	-8.961585572	4.751650186	49.16169664	
Nicaragua	NIC	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		8.560800282	30.15373217	11.91475736	21.93470452	15.53301874	3.163714318	17.40052934	-14.95379341	-7.82543925	6.545610116	-0.711608816	5.291064728	41.30249232	3.823618242	-15.04247149	1.900359527	35.79973118	-24.51501955	-18.77960435	81.60226012	-4.401453446	-27.12711549	16.80224583	-1.525372808	0.57966191	-14.3473645	3.499509039	19.35238036	-18.22489201	-0.163682432	17.85556647	10.87764804	-9.615046313	12.29133522	14.37114461	13.60334957	22.25674688	7.619951539	19.45064288	-4.744522744	0.697333463	-0.137306168	3.488994	8.190156577	8.599738817	4.441131212	12.14246032	10.16763068	-9.135655429	12.06580619	11.50311508	6.78733516	2.351526086	3.091733506	12.00269788	4.067750609	3.922607356	-13.9931928	
Netherlands	NLD	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG											14.19732795	5.95625076	5.156434797	10.44841891	-1.395060913	-2.761228287	10.14607126	3.392259226	6.691698109	5.698056099	0.980335971	-2.620005555	-1.076764696	3.70121134	5.553573377	5.236348129	2.818718056	3.545973743	8.548086034	7.801289694	3.973987913	6.336230495	2.851693104	0.394175519	9.033952806	10.15872607	5.304570477	10.92536707	8.339775329	9.782613886	11.25761182	2.473474578	0.281251261	2.038547486	6.366283573	5.427500347	7.650056377	7.813123486	-0.700672125	-7.806533943	8.521722307	3.87152216	2.18465938	2.234700663	3.26663579	14.52894731	-1.977269309	6.189872998	3.309814364	
